Date,7 DAYS MA,7 DAYS STD DEV,14 DAYS MA,21 DAYS MA,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2013-01-14,1.9843444021112264,0.24863072300110534,1.9478826000816274,1.998038784306893,-1.4066428614584396,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.593330940552191,-0.19660808848154995,-1.5579768767533588,2.075759081167361
2013-01-15,1.9843444021112264,0.24863072300110534,1.9575721685737624,1.9915951599499218,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.583847998510387,-0.08198995439522201,-1.5579768767533588,1.9847571659929608
2013-01-16,1.9713903058248812,0.11784961078196336,1.960802035396695,1.9808557789333845,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5743650564685832,0.03262817969110593,-1.5579768767533588,1.8937552508185609
2013-01-17,1.9519591934578953,0.18442319525526382,1.960802035396695,1.967968530219442,0.7167056936835511,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5648821144267793,0.14724631377743386,-1.5579768767533588,1.8027533356441607
2013-01-18,1.9195739848045634,0.4388090958385135,1.9543423337274928,1.9486376358837736,1.424488545397548,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5553991723849752,0.2618644478637618,-1.5579768767533588,1.8027533356441607
2013-01-21,1.9195739848045634,0.4388090958385135,1.9478826320582905,1.9357503659050772,-1.4066428614584396,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5269503462595635,0.6057188501227456,-1.491610505621867,1.7572526032947304
2013-01-22,1.8871887761512316,0.749569707439763,1.9285035590273472,1.9164194928341636,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5174674042177596,0.7203369842090735,-1.491610505621867,1.7572526032947304
2013-01-23,1.8548035674979004,0.8311427121383442,1.909124485996403,1.9035322441202203,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5079844621759555,0.8349551182954015,-1.491610505621867,1.6662506881203305
2013-01-25,1.7965101662718783,0.4388072998234763,1.880055844473324,1.8906449954062778,1.424488545397548,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.4890185780923477,1.0641913864680574,-1.491610505621867,1.6662506881203305
2013-01-28,1.7511708613322012,-0.011326790369100965,1.8509872029502448,1.8777577466923348,-1.4066428614584396,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.460569751966936,1.4080457887270412,-1.4252441344903748,1.6207499557709002
2013-01-29,1.7123086365982287,-0.1652380275009213,1.8219185934038293,1.8648704979783923,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.451086809925132,1.5226639228133692,-1.4252441344903748,1.6662506881203305
2013-01-30,1.692877524231242,-0.29229705737165307,1.7960798187036828,1.854131116961855,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.441603867883328,1.637282056899697,-1.4252441344903748,1.6662506881203305
2013-01-31,1.6734464118642554,-0.5923602256684132,1.786390282188211,1.8433917359453187,0.7167056936835511,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.4321209258415242,1.751900190986025,-1.4252441344903748,1.3932449425971303
2013-02-01,1.6216300267188746,0.6478185448798923,1.744402237326727,1.8133214605931138,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.4226379837997203,-1.6866438316038133,-1.4252441344903748,1.6662506881203305
2013-02-04,1.6086759304325293,0.40996380457425324,1.7217932974728503,1.7961384552196054,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3941891576743084,-1.3427894293448293,-1.3588777633588827,1.7117514204697606
2013-02-05,1.6151529465131709,0.5045942038031329,1.6959544907960407,1.7789554285813438,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3847062156325045,-1.2281712952585013,-1.3588777633588827,1.6662506881203305
2013-02-06,1.6151529465131709,0.5045942038031329,1.6733455509421646,1.7596245342456762,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3752232735907006,-1.1135531611721734,-1.3588777633588827,1.6662506881203305
2013-02-07,1.6216299625938124,0.5230199469898005,1.6571963127574902,1.7424415288721677,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3657403315488967,-0.9989350270858456,-1.3588777633588827,1.5752487729459304
2013-02-08,1.6086758663074672,0.5412886858284311,1.6410470745728158,1.720962766839094,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3562573895070926,-0.8843168929995175,-1.3588777633588827,1.7572526032947304
2013-02-11,1.6216299625938124,0.7661075918305624,1.6378172397265462,1.718814899141688,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.327808563381681,-0.5404624907405338,-1.2925113922273908,1.939255983167991
2013-02-12,1.6993544761868205,0.6650884934931008,1.650736611088288,1.716667010179528,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.318325621339877,-0.42584435665420584,-1.2925113922273908,2.3032636438655913
2013-02-13,1.7900330860661746,3.3297356267993052,1.6894947891268384,1.7317021478556305,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.308842679298073,-0.3112262225678779,-1.2925113922273908,2.121259813516791
2013-02-14,1.848326487292196,3.774849395970005,1.7217932654961872,1.7338500155530365,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.299359737256269,-0.19660808848154995,-1.2925113922273908,1.9847571659929608
2013-02-15,1.8936657922318731,3.5399428949233327,1.7444022053500639,1.7338500155530365,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2898767952144652,-0.08198995439522201,-1.2925113922273908,1.939255983167991
2013-02-18,1.9325280169658456,3.0851784414644086,1.7670111132272777,1.7359978832504426,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2614279690890533,0.2618644478637618,-1.2261450210958986,1.8027533356441607
2013-02-19,1.9649132256191775,2.1049776885175393,1.7767006497427489,1.7359978832504426,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2519450270472494,0.37648258195008977,-1.2261450210958986,1.6662506881203305
2013-02-20,1.9519591293328322,2.5059143255719962,1.7767006497427489,1.7295542588934714,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2424620850054455,0.4911007160364177,-1.2261450210958986,1.6662506881203305
2013-02-21,1.9130969045988597,3.0935345552032554,1.796079754750356,1.7252585022339053,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2329791429636416,0.6057188501227456,-1.2261450210958986,1.6207499557709002
2013-02-22,1.815941278638865,2.1936999346990276,1.7928499199040873,1.718814877876934,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.2234962009218378,0.7203369842090735,-1.2261450210958986,1.6662506881203305
2013-02-25,1.7511708613322012,1.319934639899643,1.7896200850578174,1.718814877876934,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.1950473747964259,1.0641913864680574,-1.1597786499644067,1.7117514204697606
2013-02-26,1.7123085724731657,0.5862966622693753,1.7928499199040873,1.7209627455743401,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.185564432754622,1.1788095205543854,-1.1597786499644067,1.6207499557709002
2013-02-27,1.6669693316585517,-0.3684327401011115,1.7896200850578174,1.7209627455743401,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.176081490712818,1.2934276546407133,-1.1597786499644067,1.8027533356441607
2013-02-28,1.6669693316585517,-0.3684327401011115,1.805769323242492,1.7274063699313114,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.1665985486710142,1.4080457887270412,-1.1597786499644067,1.8027533356441607
2013-03-01,1.6864004440255382,-0.07359938896418958,1.8089991580887608,1.7338499942882835,1.424488545397548,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.15711560662921,-1.6866438316038133,-1.1597786499644067,1.6207499557709002
2013-03-04,1.6799234279448967,0.02490480574232908,1.7863902502115478,1.7445893965695738,-1.4066428614584396,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.1286667805037984,-1.3427894293448293,-1.0934122788329146,1.6207499557709002
2013-03-05,1.6799234279448967,0.02490480574232908,1.7379425356575247,1.7424415288721677,-0.6988600097444426,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.1191838384619945,-1.2281712952585013,-1.0934122788329146,1.6207499557709002
2013-03-06,1.6734464118642554,0.1065012838960059,1.702414224441907,1.7381457934773556,0.008922841969554235,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.1097008964201904,-1.1135531611721734,-1.0934122788329146,1.6207499557709002
2013-03-07,1.6604923797029731,0.15144481605208956,1.6765754497417604,1.7359979257799496,0.7167056936835511,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.1002179543783865,-0.9989350270858456,-1.0934122788329146,1.7572526032947304
2013-03-08,1.6799234920699597,0.184419529121286,1.6636560783800187,1.7402936824395148,1.424488545397548,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.0907350123365827,-0.8843168929995175,-1.0934122788329146,1.7117514204697606
2013-03-11,1.6669693957836147,-0.07359951474153147,1.6571963767108162,1.7467373067964869,-1.4066428614584396,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.0622861862111708,-0.5404624907405338,-1.0270459077014227,1.6207499557709002
2013-03-13,1.6410612673359863,-0.4835310305163429,1.6539665418645466,1.7402936824395148,0.008922841969554235,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.043320302127563,-0.3112262225678779,-1.0270459077014227,1.5752487729459304
2013-03-14,1.6345841871302826,-0.35283959318737185,1.6475068401953443,1.7231106770660072,0.7167056936835511,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.033837360085759,-0.19660808848154995,-1.0270459077014227,1.5752487729459304
2013-03-15,1.628107106924579,-0.24863790622278253,1.6442769733724116,1.6887446450542363,1.424488545397548,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-1.0243544180439552,-0.08198995439522201,-1.0270459077014227,1.5752487729459304
2013-03-18,1.6216300267188746,-0.16523642332020425,1.6378172717032091,1.6629701263615975,-1.4066428614584396,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9959055919185433,0.2618644478637618,-0.9606795365699305,1.6207499557709002
2013-03-19,1.6216300267188746,-0.16523642332020425,1.6313576020106706,1.645787120988089,-0.6988600097444426,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9864226498767394,0.37648258195008977,-0.9606795365699305,1.6207499557709002
2013-03-20,1.6021989143518887,-0.6513339912541792,1.6313576020106706,1.6307520045767405,0.008922841969554235,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9769397078349354,0.4911007160364177,-0.9606795365699305,1.6662506881203305
2013-03-21,1.595721898271247,-0.9360812217291958,1.6216680654951985,1.6243083802197684,0.7167056936835511,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9674567657931316,0.6057188501227456,-0.9606795365699305,1.6662506881203305
2013-03-22,1.6021989143518887,-0.805303512079091,1.6119785289797266,1.6243083802197684,1.424488545397548,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9579738237513277,0.7203369842090735,-0.9606795365699305,1.5752487729459304
2013-03-25,1.6021989143518887,-0.805303512079091,1.608748662156794,1.6200126235602033,-1.4066428614584396,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9295249976259158,1.0641913864680574,-0.8943131654384385,1.6207499557709002
2013-03-26,1.6086759945575924,-0.8810015607655919,1.608748662156794,1.6200126235602033,-0.6988600097444426,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.9200420555841119,1.1788095205543854,-0.8943131654384385,1.7117514204697606
2013-03-27,1.628107106924579,-0.7360414202874913,1.6152083318493324,1.6221604912576093,0.008922841969554235,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.910559113542308,1.2934276546407133,-0.8943131654384385,1.7117514204697606
2013-03-28,1.6410611390858612,-0.6116378524947353,1.6216680015418719,1.6221604912576093,0.7167056936835511,-1.33696183852111,-1.0094135108787161,-1.49508115481956,-0.901076171500504,1.4080457887270412,-0.8943131654384385,1.6207499557709002
2013-04-01,1.6410611390858612,-0.6116378524947353,1.6119784650263997,1.6221604912576093,-1.4066428614584396,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.8631444033332883,-1.6866438316038133,-0.8279467943069465,1.6207499557709002
2013-04-02,1.6345841230052196,-0.592362305262945,1.6055187953338612,1.613568999203232,-0.6988600097444426,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.8536614612914843,-1.5720256975174853,-0.8279467943069465,1.6662506881203305
2013-04-03,1.6345841230052196,-0.592362305262945,1.60874863018013,1.6071253748462608,0.008922841969554235,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.8441785192496805,-1.4574075634311574,-0.8279467943069465,2.0302578983423913
2013-04-04,1.6993545403118835,1.2997958380562857,1.641047106549479,1.6264562479171745,0.7167056936835511,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.8346955772078766,-1.3427894293448293,-0.8279467943069465,1.9847571659929608
2013-04-05,1.7511708613322012,1.79646683887838,1.670115748072558,1.643639253290683,1.424488545397548,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.8252126351660726,-1.2281712952585013,-0.8279467943069465,2.0302578983423913
2013-04-08,1.7965101662718783,2.285448268388389,1.702414224441907,1.6629701263615975,-1.4066428614584396,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.7967638090406608,-0.8843168929995175,-0.7615804231754545,1.9847571659929608
2013-04-09,1.8353724551309138,2.3750922828112286,1.7282529991420525,1.680153131735106,-0.6988600097444426,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.7872808669988569,-0.7696987589131896,-0.7615804231754545,1.939255983167991
2013-04-10,1.880711695945528,1.8592237436039558,1.7508619070192664,1.6887446237894832,0.008922841969554235,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.7777979249570529,-0.6550806248268617,-0.7615804231754545,1.7572526032947304
2013-04-11,1.9001428083125145,1.2454047885660315,1.7573216086884687,1.6908925127516423,0.7167056936835511,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.768314982915249,-0.5404624907405338,-0.7615804231754545,1.8027533356441607
2013-04-12,1.9195739206795004,0.5684044994186037,1.7670111452039408,1.6994840048060196,1.424488545397548,-0.4438379154231994,-0.7199839605929462,-1.49508115481956,-0.7588320408734451,-0.42584435665420584,-0.7615804231754545,1.8937552508185609
