Date,7 DAYS MA,RSI 7,MFI 7,7 DAYS STD DEV,14 DAYS MA,RSI 14,MFI 14,21 DAYS MA,RSI 21,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2013-06-19,-1.7149973547019606,-0.10257691105507573,0.27610977356269384,-0.018981104371642816,-1.5733585870343076,-0.6661472737717248,-0.1390808953224693,-1.4532585398785716,-0.7329750044004083,-0.42342114113875656,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.11357312220646434,0.3764675753157797,-0.09749877435417184,-1.561186415992684
2013-06-20,-1.6963713004556988,0.17746774881985208,0.9015268346741716,0.47813165419505493,-1.5994684367439727,-0.4169546189212262,-0.16840105277701517,-1.4694376993041447,-0.5142055957118388,-0.5061564154354653,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.10409004813949345,0.49106290660075635,-0.09749877435417184,-1.6913391171543395
2013-06-21,-1.6777452462094369,-0.7251075784109072,1.1639816245043844,0.08209573305769771,-1.6246457918211494,-1.0871379278305537,-0.15985559145885486,-1.4912173369924164,-1.1201888706492515,-0.5108710893256664,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.09460697407252255,0.6056582378857329,-0.09749877435417184,-1.8345070884321606
2013-06-24,-1.6907834841818201,-1.4043936007198459,0.2082356044712167,0.5029208641960025,-1.6451606737358861,-1.6790358085902073,-0.4981365454467099,-1.5210865543934742,-1.6868403448888576,-0.6675378370540915,-1.4063532064770343,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.06615775187160987,0.9494442317406628,-0.031131566555070704,-1.821491818315995
2013-06-25,-1.698233905880325,-1.288233373868536,-0.2710291893486429,0.7026233060094931,-1.671270523445551,-1.5892196344118292,-0.8962091950014716,-1.5484666703444443,-1.6099530655838827,-0.4375312016481353,-0.6987142747430425,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.05667467780463897,1.0640395630256394,-0.031131566555070704,-1.8865681688968228
2013-06-26,-1.728035592674344,-1.5786042588703129,-1.095434711398756,1.1746056982455924,-1.7011103516851682,-1.8428530932924618,-1.1033945400614245,-1.5802027138330683,-1.854018661272803,-0.7840542342945165,0.008924656990949388,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.04719160373766808,1.1786348943106162,-0.031131566555070704,-1.7564154677351673
2013-06-27,-1.7336234089482225,-0.4625782854098021,-0.19496386343780103,1.1791066934522696,-1.7188277497024407,-0.9728053038493643,-0.5393110989051576,-1.604471452971428,-1.1059952719842518,-0.31217307474845674,0.7165635887249413,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.03770852967069718,1.2932302255955928,-0.031131566555070704,-1.6132474964573462
2013-06-28,-1.735486014372849,0.40245411564410205,-0.10140937796447894,1.1261397831135487,-1.7225577282323925,-0.18906998792588753,0.12646623589376443,-1.623139713847089,-0.39674740913924933,-0.1766494018816258,1.4242025204589333,-0.44336418492961494,-0.1407122442794454,-1.496564750249649,-0.028225455603726288,1.4078255568805693,-0.031131566555070704,-1.4961100654118562
2013-07-01,-1.7261729872497178,0.9318895298427943,0.06233700068768835,1.5184871897426946,-1.7085703087450725,0.3500617960338677,0.6674116835934121,-1.6374520471850962,0.11212038788806007,-0.09848483261794817,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.00022376659718639384,-1.6862483878137995,0.035235641244030426,-1.5872169562250151
2013-07-02,-1.7112721438527085,0.30361086453790453,0.21588092238391557,1.7458288022151742,-1.6917854053602877,-0.10362680886438695,0.9560471092177834,-1.6492752790730147,-0.285267099694924,-0.003647012016508524,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.009706840664157288,-1.571653056528823,0.035235641244030426,-1.6262627665735117
2013-07-03,-1.681470457058689,0.04996872925874365,0.5842240939700246,1.5715681894142064,-1.6833929536678953,-0.28963265812812566,0.5304812933611209,-1.6530089312481473,-0.44929552887843704,-0.12956261332963853,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.01918991473112818,-1.4570577252438464,0.035235641244030426,-1.6783238470381738
2013-07-04,-1.6609817973878007,-0.28573551833860267,0.10186741454901166,1.2596596175696744,-1.676865491240479,-0.534875941416857,-0.10110728256364894,-1.663587612411022,-0.6652743970993512,-0.6429778224540074,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.028672988798099076,-1.3424623939588698,0.035235641244030426,-1.5872169562250151
2013-07-05,-1.6181418726213983,0.2943437694666626,0.688985685145208,0.21779571374730192,-1.670338028813063,-0.06892894423471851,-0.2161424009218631,-1.6691880906737202,-0.24874861662334716,-0.5343823805168654,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.03815606286506997,-1.227867062673893,0.035235641244030426,-1.561186415992684
2013-07-08,-1.590202791252005,0.4493847860812483,0.38076923892740683,-0.34481099774418733,-1.6591480932232066,0.059215161590336074,0.08556903773583735,-1.6716771921238085,-0.13335617071193648,-0.29855487410936415,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.06660528506598265,-0.8840810688189632,0.10160284904313156,-1.5872169562250151
2013-07-09,-1.5864775804027529,0.22551675958436454,-0.5409378342577409,-0.36121436710743976,-1.6582155985907185,-0.08322714519288876,-0.41794343720784294,-1.6729217428488523,-0.25244920117843855,-0.12620457329593873,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.07608835913295355,-0.7694857375339865,0.10160284904313156,-1.561186415992684
2013-07-10,-1.5957906075258834,0.4171828735966118,-0.747685963950863,-0.6931033248695568,-1.6582155985907185,0.05791617879260075,-0.3683914994457697,-1.6666989892236321,-0.12981979921059916,0.302506913167463,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.08557143319992444,-0.65489040624901,0.10160284904313156,-1.4830947952956908
2013-07-11,-1.5808897641288744,0.938471415083965,0.16539679814818692,-0.25806277779261017,-1.6432956844709106,0.46528407733482613,0.2611804946122676,-1.6505198297980592,0.22806401726796474,0.9101404355283088,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.09505450726689534,-0.5402950749640333,0.10160284904313156,-1.3919879044825318
2013-07-12,-1.5473628664856025,1.412996711291925,0.8692199195988786,0.4256184339609323,-1.6115908669663168,0.8917789852860948,1.0115181675847782,-1.6337183950099636,0.6155212008933417,0.902780863516446,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.10453758133386623,-0.42569974367905666,0.10160284904313156,-1.3399268240178697
2013-07-15,-1.4989351254453211,1.6400438719358437,1.8121991447046422,0.652483840040307,-1.5770885655642601,1.1170078045427878,1.253286036476271,-1.6131833080467362,0.8250757330439762,0.9270159667181119,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.1329868035347789,-0.0819137498241268,0.16797005684223268,-1.3399268240178697
2013-07-16,-1.4635456223774235,1.6400438719358428,1.3066554054473334,0.8376265645504642,-1.537923790999763,1.1170078045427885,1.391449724374288,-1.5970041486211632,0.8250757330439762,0.585559179994986,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.1424698776017498,0.032681581460849825,0.16797005684223268,-1.4310337148310286
2013-07-17,-1.444919568131161,0.5193081817226096,0.9284399828703893,0.6515620688929107,-1.5146114251875618,0.4751774850066836,0.9442076816770127,-1.5833140906456784,0.32582421679558504,0.6207113441485486,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.1519529516687207,0.14727691274582644,0.16797005684223268,-1.4830947952956908
2013-07-18,-1.4300187247341518,0.0034114500051039063,0.8556927944234635,0.23814957134375445,-1.5052864788626819,0.1396493484606122,0.35958434945211026,-1.5777136123829802,0.05695912827288425,0.20466070504866538,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.1614360257356916,0.26187224403080306,0.16797005684223268,-1.4570642550633597
2013-07-19,-1.4151178813371421,0.23379434585649284,0.9499717979918685,-0.22335803650242914,-1.5024889949652174,0.2869955916977726,0.3905883927273962,-1.5727354094828039,0.1800525571072971,0.32681341746090065,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.17091909980266248,0.3764675753157797,0.16797005684223268,-1.3919879044825318
2013-07-22,-1.4020796433647587,0.7575820536338873,0.815100160898114,-0.37783051761562403,-1.488501575477897,0.6431041657683905,0.7280943022883064,-1.5584230761447966,0.48115944553207823,0.6881051540896874,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.19936832200357518,0.7202535691707096,0.2343372646413338,-1.3659573642502008
2013-07-23,-1.3983544325155064,0.9473399455108406,0.68950276486102,-0.3350677744839354,-1.4698516828281363,0.7806386772694731,1.0878224323377053,-1.5360211630940033,0.5989448300260959,1.2067962592818158,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.20885139607054606,0.8348489004556862,0.2343372646413338,-1.3008810136693731
2013-07-24,-1.3927666162416272,1.373039593970625,0.4764459327650227,-0.14503547074974676,-1.4428093384859833,1.1116424032062084,1.6772863627830599,-1.5111301485931214,0.8865307357559552,1.31539845035124,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.21833447013751697,0.9494442317406628,0.2343372646413338,-1.3529420941340353
2013-07-25,-1.3946292216662537,0.678889506028875,0.5483475320794297,-0.18367094516356086,-1.426024435101199,0.7062410554544394,1.3541097608663102,-1.485616858729718,0.5783689075065492,1.4697566658921617,0.7165635887249413,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.22781754420448785,1.0640395630256394,0.2343372646413338,-1.3789726343663664
2013-07-26,-1.3871787999677487,0.3559946459165243,0.49352865482715846,-0.21889371303664418,-1.4129695102463666,0.5082477526186068,1.025012770620896,-1.4675708732165789,0.42643053176013873,1.0494510230876029,1.4242025204589333,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.23730061827145876,1.1786348943106162,0.2343372646413338,-1.3919879044825318
2013-07-29,-1.3741405619953653,0.188968238083047,1.1709945683909824,-0.5618143072816824,-1.398982090759046,0.40688241676161696,1.3875612610720778,-1.4569921920537041,0.3491839396108514,0.9033001268838964,-1.4063532064770343,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.26574984047237143,1.5224208881655459,0.30070447244043497,-1.4570642550633597
2013-07-30,-1.3741405619953653,-0.5619579291841632,0.4554658805175744,-0.5618143072816824,-1.3915221336991417,-0.08400359531702854,1.0772942981746205,-1.4551253659661378,-0.030272806075983053,0.5482984190816607,-0.6987142747430425,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.27523291453934234,1.6370162194505227,0.30070447244043497,-1.3659573642502008
2013-07-31,-1.3704153511461132,0.4035650834518032,0.4231921108561119,-0.569672237251851,-1.3831296820067494,0.49952733052561626,0.9292917021500747,-1.4445466848032633,0.43434088012141275,0.8392025920649179,0.008924656990949388,0.4499056237236586,0.14871930085768975,-1.496564750249649,0.28471598860631325,1.7516115507354992,0.30070447244043497,-1.3269115539017042
2013-08-01,-1.3648275348722347,0.7298576642718146,0.37961081442722844,-0.4953516349032411,-1.3784672088443093,0.7264165490770489,0.7898018588429293,-1.430234351465256,0.6218234247599419,1.150582499062963,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.2941990626732841,-1.6862483878137995,0.30070447244043497,-1.3008810136693731
2013-08-02,-1.3648275348722347,0.9386758992937593,0.28511210434483647,-0.4953516349032411,-1.3756697249468455,0.8758681983323621,0.5495344612609926,-1.4121883659521166,0.7460670291422492,1.65395900338257,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.303682136740255,-1.571653056528823,0.30070447244043497,-1.3008810136693731
2013-08-12,-1.3573771131737298,0.9386758992937583,0.9561363091246456,-0.35627138679687864,-1.3728722410493812,0.8758681983323621,0.9960032193276286,-1.398498307976632,0.7460670291422492,1.6383696788510667,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.39851287740996394,-0.42569974367905666,0.4334388880386372,-1.3399268240178697
2013-08-13,-1.3517892968998513,0.3120230839127092,0.8373618236854633,-0.3612143671077919,-1.366344778621965,0.5219444946419588,0.8837724326696139,-1.3879196268137572,0.4862457686634263,1.285151720491303,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.40799595147693485,-0.31110441239408004,0.4334388880386372,-1.3789726343663664
2013-08-14,-1.3499266914752248,-0.23239251040413827,0.05776066720538301,-0.3895929576530921,-1.3588848215620606,0.1830287562142405,0.9578869327216942,-1.3779632210134045,0.232324234342419,1.2870280982396212,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.41747902554390576,-0.19650908110910342,0.4334388880386372,-1.3269115539017042
2013-08-15,-1.3313006372289629,0.41179299044939427,0.548604686764793,-0.9570737282583235,-1.3495598752371807,0.5546884245706306,0.6954833629581251,-1.366762264488008,0.5185741793147082,1.2085458718275353,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.42696209961087667,-0.0819137498241268,0.4334388880386372,-1.3138962837855386
2013-08-16,-1.3238502155304581,0.5590105558817686,0.6149713924684962,-1.0218661180961552,-1.343964907442252,0.6452663122778477,0.7217363952589015,-1.3586726847752213,0.5892822757952978,1.1026606165377943,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.4364451736778475,0.032681581460849825,0.4334388880386372,-1.4700795251795251
2013-08-19,-1.3443388752013463,-1.1500392770970518,-0.2951240466375106,-0.25653580263376113,-1.3514248645021563,-0.5967639023407311,0.020251725241926203,-1.3624063369503534,-0.3828339003881516,0.5059428889308599,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.46489439587876025,0.3764675753157797,0.49980609583773833,-1.6653085769220084
2013-08-20,-1.3964918270908802,-2.079259702223237,-1.0069224860573984,1.3422906525418832,-1.377534714211821,-1.6355104804643654,-0.6213970764363126,-1.3779632210134045,-1.3228109629055025,-0.14755510936318594,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.4743774699457311,0.49106290660075635,0.49980609583773833,-1.7173696573866706
2013-08-21,-1.4560952006789187,-2.241961131379741,-1.6184237127692613,2.195380834580673,-1.403644563921486,-1.8552798522963732,-0.8908002513437613,-1.3960092065265437,-1.5376845531252439,-0.3533754787766164,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.483860544012702,0.6056582378857329,0.49980609583773833,-1.5742016861088495
2013-08-22,-1.4896220983221904,-0.8271162248244458,-0.677032712776052,2.094872202313684,-1.4176319834088065,-0.8306033174955232,-0.16829685283544982,-1.4028542355142863,-0.7249557695702695,0.15896747275992856,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.4933436180796729,0.7202535691707096,0.49980609583773833,-1.6522933068058427
2013-08-23,-1.5287368122393405,-1.2138677646732023,-0.7487840826697297,2.1185644813863096,-1.4362818760585672,-1.194645713284094,-0.6427771259704704,-1.4109438152270728,-1.0590737027635913,0.12987376335568426,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.5028266921466438,0.8348489004556862,0.49980609583773833,-1.6262627665735117
2013-08-26,-1.571576737005743,-0.9790847479972026,-0.6914006102723349,1.544474630098628,-1.4484043062809113,-1.0198903488782287,-0.3344882192673969,-1.4190333949398595,-0.9175023487250744,-0.07676941113695833,-1.4063532064770343,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.5312759143475565,1.1786348943106162,0.5661733036368395,-1.6522933068058427
2013-08-27,-1.6200044780460245,-1.1279063078821638,-1.1735420113704456,0.1845264423181698,-1.4689191881956483,-1.147166853080393,-0.6864451692027456,-1.4314789021903003,-1.0317129738224369,-0.4035547860149678,-0.6987142747430425,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.5407589884145274,1.2932302255955928,0.5661733036368395,-1.7954612780836638
2013-08-28,-1.6665696136616792,-1.791955330765107,-1.137145994128863,-0.030748926162876458,-1.5024889949652174,-1.7710655593382767,-1.1273573233989125,-1.4520139891535278,-1.6117254545307302,-0.825824380617823,0.008924656990949388,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.5502420624814983,1.4078255568805693,0.5661733036368395,-1.6262627665735117
2013-08-29,-1.6609817973878007,-0.40184521533553574,-0.4592765930237037,0.011990544025216262,-1.5258013607774186,-0.6914072455452517,-0.9928140185217379,-1.4675708732165789,-0.7184119632703625,-0.7760984068887781,0.7165635887249413,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.5597251365484691,1.5224208881655459,0.5661733036368395,-1.5286482407022701
2013-08-30,-1.6339740187307206,0.18004609087737158,0.4059163471470101,0.2618984163090161,-1.542120016845959,-0.17713879672158273,-0.8814786520186799,-1.475971590610626,-0.2692814472185539,-0.41870242986813816,1.4242025204589333,0.4499056237236586,0.4381508459948249,-1.496564750249649,0.56920821061544,1.6370162194505227,0.5661733036368395,-1.561186415992684
2013-09-02,-1.6321114133060948,-0.033721484914339815,0.17947620980511642,0.30201361371677454,-1.5579724255982552,-0.3388589636163479,-0.4299034990127564,-1.484683445685935,-0.4098940454810176,-0.038413540407228566,-1.4063532064770343,0.4499056237236586,0.72758239113196,-1.496564750249649,0.5976574328163528,-1.571653056528823,0.6325405114359406,-1.6262627665735117
2013-09-03,-1.628386202456842,-0.45036217705528253,0.4937226291853277,0.29438468706048776,-1.5756898236155277,-0.6551582313609156,-0.3505625411595379,-1.4958844022113316,-0.6859669476314457,-0.29251349941967614,-0.6987142747430425,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6071405068833237,-1.4570577252438464,0.6325405114359406,-1.561186415992684
2013-09-04,-1.6190731753337113,0.008942813431139836,0.4025858606128802,0.3876865951983394,-1.5924747270003126,-0.29323783497035016,-0.38056758564580334,-1.500862605111508,-0.3776739420486408,-0.09341384404834893,0.008924656990949388,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6166235809502946,-1.3424623939588698,0.6325405114359406,-1.6913391171543395
2013-09-05,-1.6246609916075898,-0.7833938893218667,0.300252239284275,0.4658785351960995,-1.6195170713424656,-0.9034317606436086,-0.8187938701937129,-1.516419489174559,-0.9127734376764154,-0.4371511057608223,0.7165635887249413,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6261066550172655,-1.227867062673893,0.6325405114359406,-1.821491818315995
2013-09-06,-1.628386202456842,-1.3613653405763997,0.2301240213228896,0.6513315682234665,-1.6446944264196424,-1.415498071536949,-0.8054787706647929,-1.5400659529503966,-1.3847494773054094,-0.8457412612892722,1.4242025204589333,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6355897290842363,-1.1132717313889164,0.6325405114359406,-1.8345070884321606
2013-09-09,-1.6581878892508617,-1.4139505649604678,-0.8357790960994167,1.245596900890998,-1.6568168566419867,-1.4637367397245855,-0.8934636135823382,-1.5655792428138005,-1.4298584133040195,-1.2802738544987018,-1.4063532064770343,0.4499056237236586,0.72758239113196,-1.496564750249649,0.664038951285149,-0.7694857375339865,0.6989077192350417,-1.7238772924447534
2013-09-10,-1.6861269706202542,-0.5154521089145695,-0.7598184225933148,0.9442762689357047,-1.6572831039582303,-0.8095109857350273,-0.2117466733622475,-1.5858031920957667,-0.8841942286774132,-1.1465002324922895,-0.6987142747430425,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6735220253521199,-0.65489040624901,0.6989077192350417,-1.561186415992684
2013-09-11,-1.6861269706202542,0.43645426637924895,-0.38686102734692374,0.9442762689357047,-1.656350609325743,-0.00508021805216029,-0.1824837308150125,-1.5963818732586414,-0.1783344221846144,-0.5750408522312996,0.008924656990949388,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6830050994190908,-0.5402950749640333,0.6989077192350417,-1.593724591283098
2013-09-12,-1.681470457058689,0.21846656018695096,0.3184811382370929,1.0267669357883245,-1.6521543834795467,-0.15911209393763526,0.5378973996713431,-1.6066494167402547,-0.3099282314099519,-0.06689016796856007,0.7165635887249413,0.4499056237236586,0.72758239113196,-1.496564750249649,0.6924881734860617,-0.42569974367905666,0.6989077192350417,-1.5286482407022701
2013-09-13,-1.6768139434971236,0.573449750961527,0.41282026294932417,1.1685931598276507,-1.6451606737358861,0.14445154377061595,0.5652306962875127,-1.616294684859347,-0.040834903811264214,-0.013550355908238705,1.4242025204589333,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7019712475530325,-0.31110441239408004,0.6989077192350417,-1.561186415992684
2013-09-16,-1.6581878892508617,0.3173019559290931,0.3865655346671577,1.3401641428376052,-1.6386332113084698,-0.023229626345113812,0.48614488146451584,-1.6281179167472655,-0.17996110446735328,-0.3514747732294874,-1.4063532064770343,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7304204697539453,0.032681581460849825,0.7652749270341429,-1.5286482407022701
2013-09-17,-1.6162792671967718,0.5226892855693083,0.9909893009230094,1.019824841796202,-1.6195170713424656,0.13774655679362952,0.9598959383526923,-1.6309181558786148,-0.040665793666836224,0.05844589655870263,-0.6987142747430425,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7399035438209162,0.14727691274582644,0.7652749270341429,-1.4961100654118562
2013-09-18,-1.567851526156491,0.7304400354231799,1.7937404135963704,0.06298010828716674,-1.610192125017585,0.30007885441479004,0.9452458135234777,-1.6228285761658283,0.09927553251344992,0.4495839704160804,0.008924656990949388,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7493866178878871,0.26187224403080306,0.7652749270341429,-1.5286482407022701
2013-09-19,-1.5399124447870978,0.39286952775326245,1.4216319999792488,-0.9151462369798758,-1.610192125017585,0.10535860216778288,0.6251131162202131,-1.6138055834092586,-0.05450485876378797,0.7318790797325562,0.7165635887249413,0.4499056237236586,0.72758239113196,-1.496564750249649,0.758869691954858,0.3764675753157797,0.7652749270341429,-1.3334191889597868
2013-09-20,-1.5073168498561391,1.455309979826127,1.3926197152551545,0.2746280352761742,-1.5938734689490444,1.0041879522558652,0.7373453640666534,-1.6022934892026008,0.7386972419887341,0.712183960407624,1.4242025204589333,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7683527660218289,0.49106290660075635,0.7652749270341429,-1.3984955395406147
2013-09-23,-1.479377768486746,0.8431309203080749,0.7322558624652302,0.2746280352761645,-1.577554812880504,0.614023543596494,0.6930390212334921,-1.5901591196334213,0.42766374264450663,0.8377467556825866,-1.4063532064770343,0.4499056237236586,0.72758239113196,-1.496564750249649,0.7968019882227415,0.8348489004556862,0.831642134833244,-1.4635718901214423
2013-09-24,-1.4700647413636152,0.29177219090931106,0.15373026499532555,0.21864823585409027,-1.570561103136844,0.24390834646225512,0.4163833836770666,-1.5823806776018954,0.1279879061921928,0.5495163278687162,-0.6987142747430425,0.4499056237236586,0.72758239113196,-1.496564750249649,0.8062850622897124,0.9494442317406628,0.831642134833244,-1.561186415992684
2013-09-25,-1.4700647413636152,-0.404944104871591,0.18691408807574938,0.21864823585409027,-1.5612361568119635,-0.26613354552308865,0.4161004545540735,-1.5780247500642408,-0.29590619016015995,0.5028318646349921,0.008924656990949388,0.4499056237236586,0.72758239113196,-1.496564750249649,0.8157681363566833,1.0640395630256394,0.831642134833244,-1.6262627665735117
2013-09-26,-1.4840342820483112,-0.7970576095957816,-0.7379645856854595,0.6223342339457971,-1.5472487373246429,-0.5787251698635564,0.3155698445251802,-1.5699351703514544,-0.5625066857852097,0.381280357729253,0.7165635887249413,0.4499056237236586,0.72758239113196,-1.496564750249649,0.8252512104236542,1.1786348943106162,0.831642134833244,-1.6262627665735117
2013-09-27,-1.5026603362945739,-0.7970576095957816,-0.7519605386361272,0.92848889908031,-1.5323288232048347,-0.5787251698635564,0.9031185314889131,-1.5699351703514544,-0.5625066857852097,0.3605909675681399,1.4242025204589333,0.4499056237236586,0.72758239113196,-1.496564750249649,0.8347342844906251,1.2932302255955928,0.831642134833244,-1.593724591283098
2013-09-30,-1.5119733634177044,-0.47611712518476385,-0.5943496070503163,1.0392174149195064,-1.523003876879954,-0.3855942937989192,0.7310163704337361,-1.5730465471640644,-0.40829434768071177,0.20638416391574715,-1.4063532064770343,0.4499056237236586,0.72758239113196,-1.496564750249649,0.8631835066915378,1.6370162194505227,0.8980093426323451,-1.6913391171543395
2013-10-01,-1.563195012594925,-1.1427398226737,-1.726631277067838,0.6913225720671708,-1.5323288232048347,-0.8829109414154165,0.04087902896426965,-1.5792693007892853,-0.8233743125157054,-0.20422610580702016,-0.6987142747430425,1.343175432376932,1.017013936269095,-1.496564750249649,0.8726665807585087,-1.6862483878137995,0.8980093426323451,-1.6262627665735117
2013-10-02,-1.5957906075258834,-0.5010933960274292,-1.2317129626132837,-0.008268383429795,-1.5346600597860547,-0.48619182844266146,-0.2781147590687272,-1.5792693007892853,-0.5083758568572124,0.014970874109500093,0.008924656990949388,1.343175432376932,1.017013936269095,-1.496564750249649,0.8821496548254796,-1.571653056528823,0.8980093426323451,-1.561186415992684
2013-10-03,-1.60976014821058,0.051690274819718725,-0.6254822096508534,-0.6011892196883003,-1.5369912963672747,-0.11421935941734426,-0.31510588984651977,-1.5792693007892853,-0.2063434979705765,0.06932633364829659,0.7165635887249413,1.343175432376932,1.017013936269095,-1.496564750249649,0.8916327288924505,-1.4570577252438464,0.8980093426323451,-1.5286482407022701
2013-10-04,-1.6051036346490148,0.3076986446105005,-0.07502142467476386,-0.4364747195474631,-1.5346600597860547,0.06612644632259916,0.08265578530115411,-1.5714908587577594,-0.05828455348642547,0.33680470138462376,1.4242025204589333,1.343175432376932,1.017013936269095,-1.496564750249649,0.9011158029594214,-1.3424623939588698,0.8980093426323451,-1.4961100654118562
2013-10-07,-1.5864775804027529,0.5612420450496599,1.1099770131095121,-0.1257382145862697,-1.5323288232048347,0.24679346140200292,-0.043048709536260756,-1.5559339746947083,0.09007672765905994,0.7100511282471493,-1.4063532064770343,1.343175432376932,1.017013936269095,-1.496564750249649,0.929565025160334,-0.9986764001039399,0.9643765504314462,-1.4961100654118562
2013-10-08,-1.567851526156491,0.5612420450496599,0.9295198732322454,0.007830497498843968,-1.5323288232048347,0.2467934614020044,-0.22769661618802986,-1.5397548152691354,0.09007672765906086,1.1920052954862803,-0.6987142747430425,1.343175432376932,1.017013936269095,-1.496564750249649,0.9390480992273049,-0.8840810688189632,0.9643765504314462,-1.5286482407022701
2013-10-09,-1.5585384990333597,0.14159144392275702,0.4125594315873022,0.023773822739267574,-1.5323288232048347,0.02032539363321131,-0.26383306566001585,-1.5304206848313051,-0.07997541338424231,0.8398772571368882,0.008924656990949388,1.343175432376932,1.017013936269095,-1.496564750249649,0.9485311732942758,-0.7694857375339865,0.9643765504314462,-1.4635718901214423
2013-10-10,-1.525942904102401,0.7610636896458725,1.624193509144038,-0.4255623648233193,-1.5416537695297148,0.4225359100368624,-0.39542844942506944,-1.5257536196123893,0.23917510307632528,0.7302890824087617,0.7165635887249413,1.343175432376932,1.017013936269095,-1.496564750249649,0.9580142473612467,-0.65489040624901,0.9643765504314462,-1.3984955395406147
2013-10-11,-1.4933473091714424,1.2415702788664897,1.646304196745744,-0.4255623648233504,-1.5416537695297148,0.7895677119573958,0.06350395633002692,-1.516419489174559,0.5415528830872111,0.5255381729960995,1.4242025204589333,1.343175432376932,1.017013936269095,-1.496564750249649,0.9674973214282176,-0.5402950749640333,0.9643765504314462,-1.3984955395406147
2013-10-16,-1.4700647413636152,1.2415702788664897,1.6811661127009756,-0.3724064198977684,-1.5369912963672747,0.7895677119573958,0.604674006138884,-1.5101967355493382,0.541552883087212,0.5499627458152392,0.008924656990949388,1.343175432376932,1.017013936269095,-1.496564750249649,1.0149126917630722,0.032681581460849825,1.0307437582305474,-1.4635718901214423
